sku_name,cat,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
โครงการหลวงฟักทองญี่ปุ่นออร์แกนิค,Fruit & Vegetables,0.005326569000000001,-0.0010791578,0.0018290107,0.007905895,0.015663218,0.007217177,0.0113416035,0.004235095,-0.00021925537,0.0072179623,-0.0068061319999999995,0.00055345753,0.0022023339,-0.005443999000000001,0.010323487,-0.012579368,-0.0024165763000000002,0.007842704,-0.0049412474,-0.01572487,0.0007341087299999999,0.00034776193,0.00985284,0.013357113,-0.014612387,-0.013149043999999999,-0.0064020436,-0.0096432455,-0.006029486999999999,0.0018609985999999998,-0.012093951,0.008373356,-0.009300702,0.00027003387000000003,0.11629303,0.0065262919999999995,-0.0014382268,-0.0014890085,0.14789967,0.026361594,-0.017724855,-0.0034530144,-0.005649310500000001,-0.0004973606,0.006950392,0.0075034644,0.0025828070000000003,0.008469281,-0.0072245569999999995,-0.0032386035,-0.012937386,0.0052921865000000005,0.010470559,-0.017746875,0.020260053,0.008273036,0.0026594002,0.0018372342000000002,0.012539622,0.0076579815,-0.0028868038,0.00047214498,0.0059726536,0.012427902,0.0012458073,-0.010518524,-0.004332734699999999,-0.007715738000000001,-0.003738767,0.005053561,0.007985768,-0.0038539572,-0.18705803,0.009910305999999999,0.013027589,-0.0024736316,-0.0023180372,0.0057801553,0.008242918,0.0018756433999999999,0.0039586113000000004,0.0011808199000000001,0.0033771894,0.0009977502,0.007145891999999999,-0.0036398366,0.12497408,0.0042963163,-0.011512098,-0.01355163,0.0023350060999999997,0.00085750746,-0.013926268,0.0016161874,-0.007836826,0.0036454825,-0.0033956943,0.0037227971000000004,0.007695265,-0.014830481000000001,0.0006192982,-0.001279445,-0.022600606000000002,-0.015329988000000001,-0.0046652807,0.0011168276,-0.00012913946000000002,0.008915277,-0.0072123436,-0.37233323,-0.006497246999999999,-0.0021701757999999997,0.0038851004,0.24225861,-0.004664521,-0.0017808493,-0.005100681,0.003937735,-0.012993073999999999,-0.0030814315999999997,-0.0083792675,-0.005735884399999999,0.0026881285,-0.00397841,0.0024599556,0.0070083537,0.010693768000000001,-0.0005638671599999999,-0.0012570265,0.0050855990000000005,0.01037559,0.014205228,-0.006112795,-0.010820993999999999,0.0005579104,0.0017366436,-0.022090102,0.0069446536,-0.020723106,0.011207648999999998,-0.008461629,-0.00046057870000000003,0.0025541037,-0.43975753,0.0010864293,0.008202786,-0.0047971355,5.5524928e-05,0.011855208999999998,0.0050476654,0.0068934653,-0.011589209,0.012352683,0.008803593,0.0050786994,0.0010146936,0.00029140068,-0.16536742,-0.012582787,-0.0021952232,0.00438379,-0.0038621590000000004,-0.008929906999999999,0.00053747045,-0.0029885370000000003,-0.0055657146,0.00308766,0.0034384666999999996,-0.0065564234,-0.0017709164000000001,-0.0023468373999999998,0.01733592,-0.008701988,-0.009234091,0.005815641999999999,7.0976e-05,0.010294457,0.009312836,0.0009424551,0.13603279,0.0004308007,0.0016733429,0.003953905,-0.014913795,-0.0016804508999999999,-0.0048595520000000005,0.0032662933,0.007839351,-0.19303979999999998,0.0036198895,0.012256439,0.00057457446,0.003273827,-0.0010081788,-0.0062985457,0.0016025262,0.015081448,0.0035713534000000003,0.017536279,0.009777575,-0.008691467,-0.03052542,0.009358059,0.005049974699999999,-0.0049613146,0.001646093,-0.02320637,-0.015100495,-0.13021852,0.010545107,-0.0015726193,-0.014284051,-0.008404513,0.0002948114,-0.012448898,0.014656223999999999,-0.030601926,0.010043603,-0.0054958165,0.00669373,-0.0016596946,-0.01048481,-0.0001403896,-0.0023331014000000003,0.0017198422,0.009726994000000001,0.0017472875,0.0013280304000000001,0.01177888,0.008830234000000001,0.0053344374,-0.0131946225,0.21846391,-0.0030449241999999997,0.00698663,-0.0022990336,-0.0018055978,0.0017977379,0.009766255,0.00066124345,0.00747138,0.0024952145999999997,0.009540935,0.018679941000000002,0.002832747,0.013802513,0.0056792125,0.0044510528,-0.0010913927,0.007138073399999999,0.0071165985,-0.002425296,0.012783718000000001,-0.0061122469999999995,0.010891137,0.0023138975,0.003368556,-0.0038049123,-0.06565227,0.009658279,-0.0037661633,0.005811778,-0.013825526999999999,-0.010837412,-0.0032575063,0.014709655,-0.0010770522999999999,0.025742933,0.07908114,0.0011709111,0.011486722,0.0030108152,0.004054429,0.015508948,-0.0028818427,0.000113215414,0.0023592147,0.000489003,-0.007986914,-0.0125454385,-0.0017154682,-0.0016473841,0.019244453,-0.0048313234,-0.0031620296999999996,0.003936121,-0.009428097,-0.0027854152000000004,-0.003927186599999999,-0.008828818,-0.014319513,0.0040035048,-0.0052376515,0.006542739499999999,-0.0016138894,-0.01160827,-0.011256255,-0.01684974,0.013536983,-0.0036786270000000003,-0.0033583755,-0.0075034327,-0.010498928999999999,-0.0059311823,0.0069398577000000005,0.007471317,-0.0032080528,-0.0041185296,0.0020292157000000003,-0.0010090095,0.014443994,-0.004962057299999999,-0.014241469,0.008482314,-0.0072146263,-0.0097974315,0.010480554,0.003737648,-0.005643165,-0.0025467689000000003,-0.00206662,-0.00967933,0.0069999476000000005,0.008687331,-0.13342032,0.0020313212,-0.009005235,0.0032923485,-0.0026951125,-0.0028127020000000003,0.01093148,-0.0007431533,0.00037351932,-0.0033281120000000003,-0.014019648000000001,0.0053387107,0.00033672425000000003,-0.012971343500000001,0.0023235374,0.106979616,-0.0062466213,0.0085281,0.13743770000000002,0.0032404000000000005,0.0011708202,-0.012860591000000001,0.01588047,0.008216131,0.0010466949,-0.011521068999999998,-0.009684151,0.013673906000000001,0.34184408,0.012499548000000001,-0.0012965554,-0.00079388474,-0.0176866,-0.009712987,0.016604473999999998,0.0069739916,-0.0053822626,0.43974957,-0.1596566,-0.0009492038000000001,0.0060467944,0.32164866,0.0038853495,-0.0019945619,0.0074497215,0.008782359,0.0041335775,0.005319447,0.010726265,0.009084501,0.004495646,0.0036348593,-0.011722453,-0.02685394,0.016637709,0.00816847,-0.0010503224000000002,-0.0019583054999999998,-0.033298764,-0.0030199303,-0.0024324007999999998,-0.011420708,0.015246596000000001,0.13002862,0.001014627,0.0041846763,-0.008372243,0.0069527,-0.0027336986,-0.0071887346,-0.005469273,-0.0024685077,-0.005501862,0.009118449,-0.012425272,0.009786004000000001,-0.0014568765,0.006190457,-0.008885226999999999,-0.005403098,-0.012877153999999998,0.002404532,-0.004128656,0.004504856,0.008170881999999999,0.007664316,0.013327936,0.0032901084,0.004481855999999999,-0.0037847608,0.0020244948000000002,-0.004675281,-0.008316013,-0.0031180475,0.026576316000000003,0.008996321,0.0022888347,0.008336926,0.0080603575,0.00639984,-0.008401963,-0.0028935959999999996,-0.009539393,-0.0071871514,-0.007983482,-0.005609396,-0.0042198445,0.0043775183,-0.0065895366,0.009893012,0.007611509,-0.008309764,-0.009190937,-0.0035330434,-0.004890253,-0.016568806000000002,-0.003970704,-0.010093523,0.011611751000000002,0.0022436378,0.0036084122999999997,0.009340147,-0.0077184183,-0.33937338,-0.00019048361,0.007391101999999999,0.0024351778,0.0026959004,-0.012419652,-0.0027371836,-0.006970569499999999,0.020908546,0.00697668,-0.008792449,0.005363165,-0.001962704,-0.012401221,-0.0021294013,-0.018377787,0.01249431,0.011922151,0.00218388,0.009448193,0.00851636,0.013100212,-0.009223371999999999,0.011400767,-0.01034692,-0.0050660633000000005,-0.015873987,0.009504120999999999,-2.0965264000000002e-05,0.010966203,-0.0045894645,-0.01190908,-0.00014524246000000002,0.0025728135,-0.011746978,0.0035506586999999997,0.0017798747,0.004229838499999999,-0.004825785,0.007947381,0.0054921443000000006,-0.008547358,-0.0030171573,0.005164363,-0.008393211999999999,0.000499223,-1.5377613e-05,-0.0036275554,-0.0037167640000000004,0.00085013325,0.0014223283,-0.0025475346,0.016557116
มายช้อยส์มะเขือเทศโทมัสออร์แกนิค 150กรัม,Fruit & Vegetables,-0.014112592,-0.0043015004999999995,0.0014154254,-0.010309514,0.010376881999999999,-0.002810058,-0.005511626600000001,0.0011053572,0.0042908313,-0.01825243,0.005030746,-0.0010534283,-0.011055766000000002,-0.0050058737,-0.002180171,0.013550999,-0.0024846944,-0.0041625695,0.006109140999999999,0.0050873485999999996,0.02297728,-0.0066113635,-0.0049292417,-0.006324760600000001,-0.0012563777,0.015404919,0.008646069000000001,0.0066399723,-0.0019739901,-0.0014212425,0.003998161,-0.005085226599999999,0.004632891,-0.011062085,0.040404055,0.0039918344,-0.005896351,0.0071749375,0.0810701,0.012787146000000001,-0.009462601,-0.0018706905,8.120493e-06,0.018502377,-0.006761658,-0.0049600913,-0.011410354,-0.0103767235,0.003137343,0.0061340034,0.013817258,0.0007569706599999999,0.0014835082,-0.004070272,0.009366341,0.00095308246,-1.4082492e-05,-0.004319319,3.0915515e-05,-0.014831806999999999,0.0057768556,0.0065110754,-0.00029182127999999996,0.0039590565000000005,-0.017117778,0.015050841499999999,0.016483739,0.01759527,0.0067150104000000006,-0.011304564,-0.008522011999999999,0.010010930999999999,-0.103962764,-0.005273091,-0.019033218,-0.009346407,-0.008377087,-0.014461858999999999,-0.0018326481,0.0010483889,0.00019385351,0.0031891498,-0.008340538,0.0022131854,-0.020943167,0.0034731473,0.079460606,-0.0041141533,-0.014243448999999998,0.015677953,-0.006127761999999999,-0.011569645,0.011259802,-0.0018884278,0.014067027,-0.0040538413,0.0071551159999999996,-0.0036851766,0.00029588141,-0.0016279247,-0.0013071464999999999,-0.00350865,0.002032672,-0.007233495,0.0027721135,0.005483588,-0.0033598586,0.00027515567000000005,-0.0023500393,-0.23394078,-0.008823558,0.004442934,-0.0033506203999999996,0.11558525,0.005956114300000001,-0.00446689,0.01396779,-0.0026610468,0.010409691,0.008380418,0.0072294883,0.015710166,-0.0007680117999999999,0.0018738053,-0.0051030964,-0.0016053282000000001,-0.009252469000000001,0.009333158000000001,-0.012960258,0.004325558,-0.006052288,0.010019155,0.0031537317999999997,0.008936661,-0.009315001,-0.0033473594,-0.0146068465,0.007927392,-0.014970623,-0.0075486004,0.00074629334,0.013368768999999999,-0.007000040999999999,-0.35147459999999997,0.014684945,-0.0041554794,0.0074558076,-0.013417547,0.0040249205,-0.007394886,0.0030557162,-0.00683491,-0.0061495574,-0.015789561,-0.010551766499999999,-0.014770288000000001,0.013384693000000001,-0.09457664,-0.008605316,-0.010187614000000001,0.0012649706,0.015536051,-0.00016645634999999998,0.0030521282,-0.0046813735,0.010393427,-0.0027434751,-0.011368007,0.0012504807,0.0010632488,-0.00604392,0.009327953,0.012120846000000001,0.014663011,-0.025803700000000002,-0.009339695,0.0018096407999999998,-0.0013707788,-0.0029495838000000003,0.06966757,-0.0036602789,-4.9678679999999994e-05,0.01653721,-0.0029212313,0.0023557437,0.0084510045,-0.0060050194,0.0024526913,-0.27799988,-0.010245244,0.00075251784,0.006913294,0.010065001,0.0073601604,0.00024551584,0.005369841,-0.009477522,-0.007073616,0.03418594,-0.0032298092,0.0100635905,-0.040969286,-0.0015481013,-0.0047469046,0.0060572303,-0.00017974379000000002,-0.011985088999999999,-0.01190918,-0.067243025,-0.0028390368,-0.0022953397,-0.0015444537,0.009824754,-0.0041049565000000005,0.011345501000000001,0.0037843462,-0.012724031,-0.0008874813000000001,0.01011887,-0.010423232,0.004204709,0.0044627353,0.005636696700000001,0.0065499065,0.025458539,-0.004878777,0.004766751,0.0052440353,-0.015798733,-0.0038190159999999997,-0.0035949,0.015480755,0.17640245,0.008253148,-0.01562079,0.009605596999999999,0.016531743,0.0018680714000000001,-0.014041063000000001,0.007840453,-0.0045057073999999996,0.01138125,-0.0041156121999999995,0.02368802,-0.0023107722,0.0070260824,-0.0023036934,-0.013841601,-0.006690295,-0.00774623,-0.00828803,0.013389628,-0.01384661,0.00897665,-0.0039515190000000006,0.0033019956,-0.011077043,0.011764761,0.06440652,-0.0035219225,0.0016011176999999998,-0.00996161,0.0034609656,0.00020179362000000001,0.00053820934,-0.010842714,-0.0075363107,0.030719556000000002,0.041620753999999996,-0.008842573000000001,0.0028737825,-0.0034253986,0.0040608244,-0.0013924394,-0.0023388602,-0.0090822335,-0.010794363999999999,-0.003196282,0.0070525426,-6.601666999999999e-05,0.0036659962,-0.00897611,0.00020283183000000001,0.004682413,0.018048512,-0.0071520237,0.013819807,-0.00763081,0.007055151,0.0068533854,0.004937865,-0.018123008,0.0010899588,-0.0009597169,-0.0024592092,0.007846221,0.0020847444,-0.0017813222,-0.0026042347,0.006774098,0.011455936000000002,0.012568793,0.0022784835,-0.011694405,-0.0043861233,-0.005216648,0.0055175037,0.015543949,0.0004261181,-0.0035870448,-0.012018966499999999,0.0052212393,0.009206495,0.0015900116,-0.005862975,0.004217757,-0.0006416606500000001,-0.010456638,0.008227237,0.020224098,-0.0049781175,-0.0063084965,0.0005769222,-0.009939436,-0.07315202,-0.0049479306,0.0022768169,-0.00976028,0.011386401,-0.005798161,-0.014697093500000001,0.0016631476,-0.005259356,0.010663731999999999,-0.011509001999999999,-0.01516536,0.00046491687000000005,-7.646502e-05,-0.021877402,0.05473226,0.0034088284999999998,-0.008541188,0.08579987,-0.011414381000000001,-0.003016533,-0.011525758999999998,-0.00051238725,-0.0051635215000000005,-0.012634206,0.009884906,0.011504127,-0.0070478064,0.17523874,0.00055468193,-0.0061483234,0.007340704,0.013038698999999999,0.0020462386,0.017168092,-0.0041924478000000005,0.013936763999999999,0.46885496,-0.13497515,0.007605124,0.017149096000000003,0.2624841,-0.0014857601999999999,-0.005807629,-0.0032699832000000002,-0.0012640823,-0.007743219399999999,0.0006966511,-0.009469664000000001,-0.011054042,-0.0112085175,-0.015652833999999997,0.0035533253,-0.0046531847,-0.0014215418,0.0073140603,0.0017789253,-0.0048384840000000005,-0.024481992999999997,0.0021286295,-0.00088919746,0.0040056813,0.0054341764,0.07530904,-0.016451788999999998,0.0010280482,0.013190128,-0.00532843,0.001075803,0.0018785502,0.013064476,0.004962249,0.0063230526,-0.002100069,0.003183284,-0.0026147367999999997,0.0017141514,-0.0101332795,0.0075442999999999994,0.0046479483,0.003127896,-0.007175694,0.014041586000000002,-0.013238142,-0.00033878093000000003,-0.0076431674,-0.0042842967,-0.00469057,-0.009613515999999999,0.012633161,0.0017013530999999999,0.005723015400000001,-0.00037829642,-0.0054749725,0.0006709121000000001,-0.006407662,-0.017799096,-0.00026262918,-0.0021260579999999997,-0.01120371,0.0013267797,-0.013850616999999999,0.003396181,0.0015851173000000001,0.004449232,-0.0073505887,0.0018792607999999998,-0.01022833,0.00335789,-0.0030271115,-0.016207527,0.0076739574,0.014979143,0.0091915885,0.006773377,0.0032217890999999997,0.009473526999999999,0.0034760346,-0.015710035,0.0060524866,-0.0033766327000000003,-0.0054017119999999995,0.0059105903,-0.19790228,-0.013134502,-0.001425225,-0.010911686,0.005242348,0.0009302269999999999,0.012557042,0.005564426999999999,-0.0015080186999999999,0.0025570304,0.0024610038,-0.007103765,0.008127848,-0.007759004,0.00017138016,-0.0024229244,-0.007156216500000001,0.0014248521,-0.0025290253,-0.012089211,-0.012406717,-0.0048602633,0.019369900000000002,-0.004274492,-0.008201016,0.0018068629,0.00787852,-0.005330289,0.004090812,0.005894901,0.007992225,0.004775795,0.0054093147999999995,-0.013847765,0.0069611445,0.0016424728,0.013127156999999999,-0.00011343013000000001,-0.0039269940000000005,0.0046824855,-0.0014113317999999999,-0.011063574,0.011592308999999999,-0.0014442272,0.006879416,-0.0051735337,0.0030474951,-0.0022003073,0.007776580999999999,0.006834021,0.008599241,0.008815367,0.0074225590000000004
ผลพลอยพอเพียงผักโขมเขียว 150กรัม,Fruit & Vegetables,0.00046172642,0.008595249000000001,0.017865118,0.007505856,0.017973054,-0.021138627000000004,0.013829933,0.0053394474,0.02032755,0.016540485,-0.004443076,-0.016345497,0.018046305,-0.0035402759,0.014996145,0.007113431999999999,-0.0013257873,0.012144453999999999,0.0114299925,-0.021923851,0.017351096,-0.0064861269999999995,-0.0021597466,0.005338655,-0.025962546,-0.0044357143,0.010316304,-0.023315717000000003,0.0014327891,0.004346493,-0.0033880946999999997,0.01193949,0.00036800286,0.00776389,0.051609438,-0.017940246,-0.00023153673,-0.01869042,0.06407749,0.06440277400000001,-0.0068803580000000005,0.0063075777,-0.018842846,-0.0027496275,0.017927442,-0.011337173,-0.0005641393,0.03550547,-0.007152596999999999,-0.017203601000000002,-0.0073788445,-0.020576708,-0.0034612308000000003,-0.030353373,0.06640607,-0.016977338,0.009362926,0.010928165,0.021366134,0.0069538243000000005,-0.00972623,-0.0202138,-0.008798188,0.0030986802,-0.013931436,0.0039126496,0.012609188,-0.01634299,0.007389751,0.002977596,-0.015543584,-0.007223325,-0.12592189,0.025533041,-0.0034076532,-0.005334625999999999,-0.0027002370000000003,0.021221933999999998,-0.009370348,0.0024395430999999998,-0.00686416,-0.012218561999999999,0.004733456,-0.027518682000000003,-0.00844526,0.0009856204,0.07957772,0.016497687,-0.05988429,-0.00834623,-0.013482651000000002,-0.017892972,-0.01095163,-0.0028805785999999997,-0.005545251,-0.004998033,-0.008262655,0.010360059,0.00718078,0.0076579284,0.002557854,0.0067801573,-0.062216487,-0.039039016,-0.005591786,-0.013241228,-0.0023802612,-0.020687342,-0.008817883,-0.28838995,-0.07976002,-0.0033116334,-0.0072453733999999995,0.16904336,-0.009561496,-0.010128362,-0.0058172313,-0.0021516178,0.0032031457,0.009617955,-0.017069723000000002,-0.007242584,0.02463295,0.006132920300000001,0.017699096,0.022467459,0.007817258,-0.012775884,0.0035855821000000004,0.012608368,0.012094341000000002,-0.0021018684,-0.0011955046,-0.010695014,0.017396247,0.015749684,-0.06698904,-0.017327122,-0.08336971,0.006489368000000001,0.00053234707,0.011299462,0.011210293999999999,-0.39539427,0.009379851,-0.005608059499999999,-0.0059822146,0.019706044,-0.0052029607,0.015938925,0.011088698000000001,0.005252016,0.016367958999999998,-0.00980527,0.017461149,0.00906229,-0.01892284,-0.12428099,-0.0011547101,0.006317416700000001,0.0038408814,0.011866507,-0.025235938,0.0078106825,-0.035453993999999996,-0.021498526,0.0013927788,0.0001525131,-0.0107041085,-0.010615438,0.018435879,0.024923615,0.005787989,-0.0054596196999999996,0.01754441,0.0056061526,-0.0048485054,0.008228948,-0.0053582373,0.065520965,-0.016272483,-0.005115206,-0.01330435,-0.023318717000000003,-0.010535783,-0.03127208,-0.011272101999999999,0.012714281000000001,-0.26372117,0.0030017039,0.009192094,0.024861805,0.008611945,-0.010280708000000001,-0.025335759,0.03180369,0.009438657,-0.0032714263,0.12752971,0.0017422374,-0.035385434,-0.12932269999999998,0.0055657319999999995,-0.0021476734,-0.013304982,-0.0100563085,-0.059473436,-0.01330952,-0.047668427,0.004717485,0.0014588027,-0.012733862,0.008608632,-0.016759468,-0.0028594849,0.039677907000000005,-0.047799412,-0.000828658,-0.015652476000000002,0.022396695,-0.014699586,-0.0063599884,0.0011914698,-0.012331383999999999,0.010245799,0.016894402,0.019377636,0.031000614,0.0093606245,0.012881773999999999,-0.02158146,-0.0019023629999999998,0.18171282,0.014022063000000001,-0.0009879914999999999,-0.024008942999999998,-0.008858462,0.0014911956,0.007924785,-0.009986258000000001,-0.012801247,0.011073333999999999,0.008818817,0.06308641,0.0006640305,0.041063566,-0.0066377963,0.025802600000000002,0.009074548,-0.007678856600000001,0.027427811,-0.007841704,0.00558591,-0.0040586637,-0.007359345400000001,0.005184632,-0.020708827,-0.00738808,0.04578586,0.024797935,0.010679092,-0.013467538000000001,0.0010128065,-0.026683172,0.0040989676000000004,0.0050609736,0.016704205,0.06467553,-0.050108615,0.02911807,0.008564631,0.013543941,0.048944455,0.021212973,-0.006024298000000001,0.017662592,0.013223031000000001,-0.03387,-0.004869928,-0.015812803,-0.013018861000000001,-0.011259281000000001,0.04280840599999999,0.013177148,-0.014025725,0.023704057999999997,-0.011266876,0.017547641,-0.0070869895,0.0025811538,-0.0052492297,-0.010639061000000002,-0.0027510694000000002,-0.007781264,0.016426189,-0.0007618307,-0.0143796,-0.024315443,0.007863938000000001,0.013350558500000002,0.00034907638,-0.025522837000000003,0.008263624,-0.0008519935699999999,-0.0030620946000000002,0.030388903,-0.000117698495,0.009015005999999999,-0.0042921104,-0.0100078955,0.0022185103,-0.0033251535999999997,-0.011095056,-0.0005547259400000001,-0.06896021,-0.0047565824,0.0038601534999999996,-0.00048032956,-0.02178203,-0.021761832999999998,0.013016005,-0.013954231999999999,0.025865676,-0.007147869,-0.05396375,0.026234915,-0.006039119,0.020345174,0.011701412,0.0030016897,0.014881937,-0.021242402,-0.02246685,-0.0027655953999999997,-0.02007043,0.016968219,-0.012288249,-0.026727342999999997,0.002061516,0.07648847,-0.017098311,-0.007921545,0.11151601,0.016387055,-0.0041999640000000005,-0.037222866,0.0019136369000000001,0.017802374,0.02445814,-0.010616611000000001,0.0021818953,0.016836073,0.19851096,0.010920947,-0.01021373,-0.013450131,-0.014885233000000001,0.019670295,0.01169929,-0.008317255,-0.008785321,0.4994757000000001,-0.18308637,0.007859828000000001,0.00884261,0.31006,0.01512874,-0.017023763,-0.014664618,0.011223523999999999,0.0036347033,0.0056371763,0.030857706000000002,0.048039813,0.01955217,0.029037857,0.00026186623,-0.03389135,0.029836677000000002,0.010485246,-0.0034585157,-0.018483093,-0.08266027,-0.004273519,0.020436833,-0.015776006999999998,0.033608396,0.08236213,0.016906876,-0.0028421618,0.0006568751400000001,0.02237051,0.00011461379499999999,-0.0005351253,-0.023843607000000003,-0.025097856,-0.017106982,-0.0009087074,-0.040019217999999995,8.077244000000001e-05,-0.011169693,-0.009212579,0.00035858908,-0.017349511,-0.012491431,0.023307007,0.0038382255,0.008924686999999999,0.0035459084999999997,-0.0061867787,0.023092424,0.014828168000000001,-0.00040430550000000005,-0.015096348,0.0056045176,0.00037010497000000003,-0.041568976,0.02012402,0.04608631,0.017710083999999997,-0.005696156500000001,0.04290042,0.01362041,-0.01617623,-0.014210761499999999,0.019309692,0.0051984345,0.0023924266000000002,-0.021797081,0.024053684,0.0034630068,0.022979932,0.008050277,-0.0018852886,-0.007902464,-0.019076638,-0.01483852,-0.015929954,0.014180263500000002,-0.025690797999999997,0.014404509,0.01060004,0.0024105636,0.00026240977000000003,-0.0036118433,0.0029026041999999997,-0.023170883,-0.23897976,0.008167701,0.025072912000000003,0.016887452,0.0034521269,-0.0038922396000000002,0.006431571,-0.007208742,0.058033746,-0.010205351,0.0011730988,-0.015595443999999998,0.0025220006,-0.0057032905,-0.015597679,-0.05346313,0.015428063999999998,0.024578791000000003,-0.008001018,0.00883754,0.01819059,0.017687649,0.0010096189,0.0044664247,-0.006469150999999999,0.0046429164000000005,-0.015147599,0.021230612000000003,-0.013416448000000001,0.0027050235999999997,-0.0010297218,-0.029006762000000002,-0.013493483999999998,-0.008841673000000001,-0.008044423,0.015951411999999998,0.015991636,-0.003923981500000001,0.019959453000000002,-0.020441007,-0.019685317,-0.028796803,-0.023136873,0.017014012,-0.019344781999999998,0.021969338999999997,0.023848317999999997,0.0021437223,-0.0013669654999999999,0.009291386,-0.008219578,0.006401305600000001,0.023056172000000003
